track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P12,3583,358658.6586586587,pedestrian,9.939825637413641,-10.177039720934816,-0.6958342018463408,-0.7403771269279062,-0.21006423246566278,0.4041473944944963
P12,3584,358758.7587587588,pedestrian,9.863721214109393,-10.239563527148205,-0.714751996920624,-0.7049621840169569,-0.20188214665681642,0.3845992882872338
P12,3585,358858.8588588589,pedestrian,9.778189621918253,-10.315235752511954,-0.7381255534048897,-0.6773425493853288,-0.2141577961781336,0.34240699217052106
P12,3586,358958.958958959,pedestrian,9.66540280221815,-10.389491945171065,-0.7646961521206964,-0.6516129531465649,-0.23406709823847316,0.30926460868642186
P12,3587,359059.0590590591,pedestrian,9.569055781601548,-10.440100151175692,-0.7828865755694006,-0.6205105359010319,-0.21374538806282609,0.3098269724715657
P12,3588,359159.1591591592,pedestrian,9.503315690610785,-10.4764865372474,-0.78603402515119,-0.5838181377326961,-0.14297048535934154,0.3318511860586057
P12,3589,359259.25925925927,pedestrian,9.444614089079218,-10.507451109036444,-0.7781664966061715,-0.545458597257815,-0.05695191133659995,0.3517908236003806
P12,3590,359359.35935935937,pedestrian,9.38182940968279,-10.548551242256249,-0.765790310380648,-0.5106316159435499,0.01315820702274191,0.35028866024617084
P12,3591,359459.45945945947,pedestrian,9.307185455668371,-10.592794742298857,-0.7537218441102626,-0.47996407613175046,0.05485614616376762,0.33323770604990866
P12,3592,359559.55955955957,pedestrian,9.233432260367413,-10.633311572890527,-0.7417983351383245,-0.4517975715647593,0.07980357112449554,0.3131063994609188
P12,3593,359659.65965965966,pedestrian,9.160461987320726,-10.669315759314403,-0.7293412011242119,-0.4247257208340477,0.09713531523958639,0.2965451278055734
P12,3594,359759.75975975976,pedestrian,9.092674876472303,-10.69638741274723,-0.7150931862338045,-0.39799746086333426,0.11468413936749032,0.285080825304302
P12,3595,359859.85985985986,pedestrian,9.03347310400909,-10.723029231440494,-0.6988702598104607,-0.37346232877610097,0.13307951122127307,0.2695614627360877
P12,3596,359959.95995995996,pedestrian,8.982993517502527,-10.74957432575147,-0.6831279592436473,-0.3527147878415614,0.14246922394762712,0.24537736398464827
P12,3597,360060.0600600601,pedestrian,8.9179632667671,-10.786511459074804,-0.6737080175174239,-0.33715171259586846,0.12369295742151132,0.21047478666784852
P12,3598,360160.1601601602,pedestrian,8.848718954225355,-10.824316077132218,-0.671435799556903,-0.32389454907734244,0.08448444211979081,0.18017912561968077
P12,3599,360260.2602602603,pedestrian,8.779063615275573,-10.861513294260508,-0.6758956316594041,-0.30889830315818256,0.03438819968632728,0.16838994677711525
P12,3600,360360.3603603604,pedestrian,8.70993301644418,-10.887657953695497,-0.6871847370697683,-0.2870446395841509,-0.022745918702099674,0.18777345883083363
P12,3601,360460.4604604605,pedestrian,8.6312187762058,-10.899095458908029,-0.7068000434631155,-0.25562576811721505,-0.08999129426684847,0.2367294373847934
P12,3602,360560.5605605606,pedestrian,8.555468025883634,-10.909625558750834,-0.7341938335684886,-0.21563402095512926,-0.1612981867778485,0.29992835976450727
P12,3603,360660.6606606607,pedestrian,8.459293913466373,-10.903420264097074,-0.7719491893603139,-0.16624622899253705,-0.2451080231963112,0.37503329291294574
P12,3604,360760.7607607608,pedestrian,8.361719885100188,-10.876771057678921,-0.8172771520301355,-0.11048178085425617,-0.32575011482041405,0.4457115956303886
P12,3605,360860.8608608609,pedestrian,8.253749833199041,-10.849311136177072,-0.8690861788278759,-0.057345862342367646,-0.4002208311367731,0.4787561085783504
P12,3606,360960.960960961,pedestrian,8.143422014763814,-10.83065517539944,-0.9248058538154075,-0.01544668979688027,-0.46094697544127583,0.45539123090038874
P12,3607,361061.0610610611,pedestrian,8.013550439480225,-10.824196364822864,-0.9834280918741406,0.009988760767939558,-0.5093548208037689,0.3772443760918611
P12,3608,361161.1611611612,pedestrian,7.878967250381883,-10.836128398523885,-1.038645328356247,0.017910210815076752,-0.525763426023273,0.2615100484166789
P12,3609,361261.2612612613,pedestrian,7.740629636374187,-10.854023601423474,-1.0833823782246368,0.013711471867072972,-0.49515540645467615,0.14370011337050442
P12,3610,361361.3613613614,pedestrian,7.623548469656346,-10.862828086391753,-1.1090470894132947,0.004843200747816308,-0.4024601451779247,0.0535169984604493
P12,3611,361461.4614614615,pedestrian,7.518613215661365,-10.864152814713334,-1.1141091844463609,-0.004947881175965372,-0.2658466281913974,-0.0052335247882238645
P12,3612,361561.5615615616,pedestrian,7.436839522755048,-10.870615240154832,-1.1004091125912667,-0.015426982925242827,-0.10950315296898264,-0.0438438588795521
P12,3613,361661.6616616617,pedestrian,7.346667703147326,-10.882188049977902,-1.0774093762888084,-0.02513222999284282,0.022211198169333257,-0.06446325900537417
P12,3614,361761.7617617618,pedestrian,7.252715040759961,-10.878215137760773,-1.0505072848446715,-0.030853790958503602,0.1179252255752251,-0.061627305112193886
P12,3615,361861.8618618619,pedestrian,7.166963241741074,-10.87430900415846,-1.022313399751224,-0.03542626806031643,0.18149046825022935,-0.05543574276637217
P12,3616,361961.961961962,pedestrian,7.084411980984762,-10.878850414646623,-0.9973890768258682,-0.04240759305030433,0.20769723115746708,-0.06099039167536645
P12,3617,362062.0620620621,pedestrian,6.991487446190573,-10.890352040849582,-0.9811759955475632,-0.0529466660389526,0.18994412308017056,-0.07818693527646098
P12,3618,362162.1621621622,pedestrian,6.88589429959293,-10.90429251416877,-0.9754155493878175,-0.06616350669464818,0.1385437831781583,-0.09909274818328566
P12,3619,362262.2622622623,pedestrian,6.767392455384585,-10.920726925991573,-0.9772518097724874,-0.0807660718627399,0.07763544247883446,-0.11725672919213358
P12,3620,362362.3623623624,pedestrian,6.657406359105842,-10.9286750718086,-0.9786129759089626,-0.09497731831255032,0.042216036532897454,-0.1268512521998533
P12,3621,362462.4624624625,pedestrian,6.573548278333522,-10.943607865034906,-0.973757183122732,-0.11090394800669792,0.044659285444791814,-0.13937385199853833
P12,3622,362562.5625625626,pedestrian,6.492070522044775,-10.96730225392287,-0.9664446320651143,-0.12901637016944711,0.055682284756538934,-0.15551220144380196
P12,3623,362662.6626626627,pedestrian,6.401303238199685,-10.99462653264442,-0.9618429139398443,-0.14717888268570548,0.05191215475813623,-0.16557946040346427
P12,3624,362762.7627627628,pedestrian,6.301675559569929,-11.01614165089193,-0.9622014582964801,-0.1621674021799944,0.03036781919907714,-0.15942831579074382
P12,3625,362862.8628628629,pedestrian,6.189749894995452,-11.033259314302597,-0.9668034144900493,-0.17306212463747836,0.0007299569257239701,-0.13978784094445645
P12,3626,362962.962962963,pedestrian,6.088920870109566,-11.048158541858749,-0.9701773612468128,-0.18082345861761367,-0.012638943877928148,-0.1156198203949525
P12,3627,363063.0630630631,pedestrian,5.999220715771015,-11.068076640863655,-0.9706215638856179,-0.18758799791961264,-0.009454945599806603,-0.09696853743786965
P12,3628,363163.1631631632,pedestrian,5.914122641915566,-11.089015239745661,-0.9707259148969349,-0.19390795740231048,-0.006188984805469488,-0.08383394892062226
P12,3629,363263.2632632633,pedestrian,5.8195846049035405,-11.107217996510567,-0.9755388021203113,-0.20011875166887155,-0.0224525429198811,-0.07537519059508789
P12,3630,363363.3633633634,pedestrian,5.709583888327041,-11.125419561995946,-0.9876363557463952,-0.20791427791001554,-0.06065497199672227,-0.07634658256779778
P12,3631,363463.4634634635,pedestrian,5.584800248756138,-11.152955463912063,-1.0046304019189058,-0.2196764303160693,-0.1030166951100987,-0.09232501097987597
P12,3632,363563.56356356357,pedestrian,5.467843177861046,-11.178168887994321,-1.0186565498253173,-0.23506738604364646,-0.1174217136239742,-0.11617411077994516
P12,3633,363663.66366366367,pedestrian,5.3694254960952845,-11.207629616220999,-1.0242145609130915,-0.2555606085254466,-0.09339148750759257,-0.15055294490571722
P12,3634,363763.76376376377,pedestrian,5.281860450991063,-11.252809264409041,-1.0223622149750544,-0.28243614147867036,-0.049950150883104075,-0.19633809453481088
P12,3635,363863.86386386387,pedestrian,5.1872938855733475,-11.303284845857602,-1.0183586966493392,-0.31235518713788324,-0.015030857754176254,-0.23615211819088824
P12,3636,363963.96396396396,pedestrian,5.084189485044212,-11.350799250767274,-1.0150837237440105,-0.34078748152500205,0.0035061946381939983,-0.25474300448914794
P12,3637,364064.06406406406,pedestrian,4.975257086177657,-11.39782895614373,-1.0120813019699268,-0.3649101322356655,0.01378958029799106,-0.24940186938971257
P12,3638,364164.16416416416,pedestrian,4.883008822120667,-11.440568810423512,-1.0060872944546333,-0.38248342666229873,0.03168322912114889,-0.22073329759139942
P12,3639,364264.26426426426,pedestrian,4.800333826898793,-11.475902626521982,-0.9996269531911997,-0.3930044653260155,0.044438688781144334,-0.17584321095130495
P12,3640,364364.36436436436,pedestrian,4.696306644437711,-11.515487349452894,-0.9993389344414879,-0.3988781107901226,0.02830339233679021,-0.13035627351383214
P12,3641,364464.46446446446,pedestrian,4.587260048290138,-11.546709821703391,-1.0045301731771872,-0.40095217011858547,-0.002818474100717741,-0.08779233342245388
P12,3642,364564.56456456456,pedestrian,4.471046333633957,-11.582981849206348,-1.0128206287946107,-0.403304895860515,-0.0338779562456292,-0.06283369069029045
P12,3643,364664.66466466465,pedestrian,4.353857183362597,-11.631536653319536,-1.019042417412458,-0.4085525844460854,-0.0448561588579182,-0.05879251495489793
P12,3644,364764.76476476475,pedestrian,4.256195101745121,-11.67564437628528,-1.0169256874296428,-0.41487758186738616,-0.01923221422909578,-0.06049847050603386
P12,3645,364864.86486486485,pedestrian,4.17079502892413,-11.721035595151896,-1.006655139118099,-0.4221857179204642,0.02806755400229717,-0.06535512984007455
P12,3646,364964.96496496495,pedestrian,4.087039978300532,-11.759748527178717,-0.9926184359813938,-0.4301831931557952,0.07161087306651617,-0.07099982976370654
P12,3647,365065.06506506505,pedestrian,3.9955421356111223,-11.806003926577757,-0.9797265746972168,-0.4417002655164897,0.09380929855500503,-0.08810349974379936
P12,3648,365165.16516516515,pedestrian,3.897375538581446,-11.868047628501902,-0.9698761193204416,-0.45770783271150556,0.09559388636073635,-0.11598297402612624
P12,3649,365265.26526526525,pedestrian,3.795457913373665,-11.921448326507285,-0.9621118955911555,-0.4737867891085569,0.08859440873052747,-0.13331572858403476
P12,3650,365365.36536536535,pedestrian,3.708039697084969,-11.973723818464274,-0.9534402293075325,-0.48906112642499605,0.08783174915110814,-0.14079878698830864
P12,3651,365465.46546546544,pedestrian,3.6190807562435756,-12.029049976301689,-0.945920000316415,-0.5036875711258592,0.08289944245794237,-0.14286392586101493
P12,3652,365565.56556556554,pedestrian,3.523118862865474,-12.087749664612902,-0.9411585767261533,-0.517235447969018,0.06918224833453865,-0.1399442035080487
P12,3653,365665.66566566564,pedestrian,3.430195422917407,-12.14551842074247,-0.938143548031916,-0.528313991117273,0.0540172386700568,-0.12858093862988204
P12,3654,365765.76576576574,pedestrian,3.324749791118286,-12.202667581216112,-0.9369641180872379,-0.5359580089466984,0.037620528033661366,-0.10830875373237854
P12,3655,365865.86586586584,pedestrian,3.2242733246153352,-12.258430976563897,-0.9326530039930055,-0.5393397925745654,0.03973540133169071,-0.07937615684156338
P12,3656,365965.96596596594,pedestrian,3.1509717150030596,-12.305282200912774,-0.9210603293957226,-0.537833522131301,0.06927001679455075,-0.04271818428669953
P12,3657,366066.06606606604,pedestrian,3.0748366703983616,-12.361611236004576,-0.9076833038005079,-0.5338990287905289,0.09425888915713003,-0.010874250275744853
P12,3658,366166.16616616613,pedestrian,2.988208227327574,-12.408789755316084,-0.8971738511231757,-0.5260140960801951,0.0984247875855867,0.02392835277976884
P12,3659,366266.2662662663,pedestrian,2.8955527195415183,-12.453117201331494,-0.8902879595449523,-0.5153867865406292,0.08691975218320316,0.05585563810719162
P12,3660,366366.3663663664,pedestrian,2.8079738828697525,-12.495808447323252,-0.8852460204760043,-0.5038361766371038,0.07272971171867411,0.07896878090841876
P12,3661,366466.4664664665,pedestrian,2.7309323803355636,-12.532986120326553,-0.8819507802297786,-0.4934750782151014,0.057274249203949086,0.08849535215102307
P12,3662,366566.5665665666,pedestrian,2.636209818101351,-12.581264908007169,-0.884731441218949,-0.4885982581558476,0.024254263660511498,0.07305322212704068
P12,3663,366666.6666666667,pedestrian,2.537911885023691,-12.64342038492028,-0.891973644640448,-0.4897384458649451,-0.013250076166132073,0.040269805377846496
P12,3664,366766.7667667668,pedestrian,2.4347706528471775,-12.692942394990483,-0.9009675224430064,-0.49216105803794236,-0.042987868939851605,0.015240078962349142
P12,3665,366866.8668668669,pedestrian,2.3386904909185606,-12.740846775425245,-0.9071459388449141,-0.49578737122369065,-0.050261132644138326,-0.004740836700922842
P12,3666,366966.966966967,pedestrian,2.2439314124995478,-12.784392128143228,-0.9082857979876454,-0.5016084753799772,-0.03516917658882913,-0.02547687394180153
P12,3667,367067.0670670671,pedestrian,2.1580843196255097,-12.842332554866921,-0.9021441317860208,-0.5131518152310964,0.0023043170013284375,-0.060355710679210514
P12,3668,367167.1671671672,pedestrian,2.080227319666527,-12.907197416582273,-0.8890410203592295,-0.5295934591103195,0.052228807836124776,-0.10069117906318042
P12,3669,367267.2672672673,pedestrian,2.0048838676144753,-12.973053352954732,-0.8715709669956045,-0.5482079411205854,0.0997079504216416,-0.133794417691333
P12,3670,367367.3673673674,pedestrian,1.9245537576195606,-13.045178091250841,-0.8526286289250125,-0.5664589906130593,0.13446446259047418,-0.15263651242208287
P12,3671,367467.4674674675,pedestrian,1.850418018618382,-13.10047191686458,-0.8324131351579389,-0.5796660180515618,0.16066532535001266,-0.14460084737253237
P12,3672,367567.5675675676,pedestrian,1.7845407965766693,-13.153375609092286,-0.8125615700595448,-0.5896612012633526,0.1752828162569881,-0.12722804059954354
P12,3673,367667.6676676677,pedestrian,1.7159287454789756,-13.204794460270499,-0.7974792136154985,-0.599907866672907,0.16572849328382483,-0.11757519396041874
P12,3674,367767.7677677678,pedestrian,1.6326668676388167,-13.283326285213198,-0.7908285857301754,-0.6155440416043181,0.12718182121698435,-0.13257252088846005
P12,3675,367867.86786786787,pedestrian,1.537856621300262,-13.360795661156704,-0.7910897916414144,-0.6323019454275354,0.07679320285827304,-0.1460979759494447
P12,3676,367967.96796796797,pedestrian,1.4478614611691982,-13.430848037443548,-0.7921885532164173,-0.646283446479967,0.04271848753857027,-0.14360447206056987
P12,3677,368068.06806806807,pedestrian,1.367733637444653,-13.487174686088688,-0.7892261176447815,-0.656419106029075,0.037623476523612386,-0.12716330944483153
P12,3678,368168.16816816817,pedestrian,1.2970048548838933,-13.550282074297124,-0.7803542468784889,-0.6673889777156864,0.057425638279021106,-0.12034047560693371
P12,3679,368268.26826826826,pedestrian,1.2322838338173974,-13.628146278912936,-0.7666896202093477,-0.6824275610804111,0.08812826294502776,-0.13194654406933098
P12,3680,368368.36836836836,pedestrian,1.1658575150247807,-13.710531239954433,-0.7511824175014669,-0.7000489070645547,0.11405751043673489,-0.149063793955156
P12,3681,368468.46846846846,pedestrian,1.0956615174061588,-13.800732187058683,-0.7357431166952298,-0.7174842242000694,0.12965694461123134,-0.15881415226347775
P12,3682,368568.56856856856,pedestrian,1.0276702759174186,-13.880050960415858,-0.720266286427341,-0.7289581701806395,0.1393457942076765,-0.14165857276989519
P12,3683,368668.66866866866,pedestrian,0.9636106352758315,-13.947012648668283,-0.7047610890052919,-0.7322978248867485,0.14538317920458202,-0.0996152460132474
P12,3684,368768.76876876876,pedestrian,0.911135845427857,-14.001872552378462,-0.6901474145598403,-0.729693052597183,0.14561900002327566,-0.05083946195801348
P12,3685,368868.86886886886,pedestrian,0.847821895169406,-14.07320779986918,-0.6817550044700563,-0.7281757608683961,0.12163472444227146,-0.025217491491494333
P12,3686,368968.96896896895,pedestrian,0.7743177671338728,-14.149117033561227,-0.6814508339233893,-0.7290164212086918,0.07559240033105688,-0.018687768555663727
P12,3687,369069.06906906905,pedestrian,0.688352785135794,-14.231869962815372,-0.6877596017939033,-0.7317609536649385,0.021777388207118782,-0.022077042897915705
P12,3688,369169.16916916915,pedestrian,0.607240769863095,-14.312340792100358,-0.6945865988271548,-0.7331283182298157,-0.013155022999021673,-0.0188092993996951
P12,3689,369269.26926926925,pedestrian,0.5359256183347154,-14.383171132850364,-0.6972807437021532,-0.7300979670150315,-0.01849684154010532,0.00024590977149347576
P12,3690,369369.3693693694,pedestrian,0.47550801255945657,-14.439076018568985,-0.6945079189429516,-0.7226842769003671,-0.0005617275851122552,0.028903687433285502
P12,3691,369469.4694694695,pedestrian,0.42117732294444216,-14.500366060255526,-0.6889117529258566,-0.7164959581735629,0.0213605143435191,0.04168323142444894
P12,3692,369569.5695695696,pedestrian,0.35290180192065673,-14.580341758064806,-0.6857676484279791,-0.7156769938896554,0.025261853370136707,0.028676899488740668
P12,3693,369669.6696696697,pedestrian,0.2794723549384039,-14.669013784269975,-0.6854711214498234,-0.7175476009434932,0.016604541734536696,0.010288760963275287
P12,3694,369769.7697697698,pedestrian,0.21080653292858492,-14.749378626371668,-0.6864151264031771,-0.7154960368817137,0.006496964266915886,0.014251158341623972
P12,3695,369869.8698698699,pedestrian,0.14893960466287542,-14.818592555864997,-0.6887854537247887,-0.7048388547415749,-0.005218414478908112,0.050051260402649254
P12,3696,369969.96996997,pedestrian,0.08048358548134109,-14.868721088234835,-0.6958862553465345,-0.6837070934235854,-0.03073221970076935,0.11257735179373324
P12,3697,370070.0700700701,pedestrian,0.0040855814640444015,-14.91699214727385,-0.7095783745202835,-0.6561993819301508,-0.07190460662173884,0.17555753452442835
P12,3698,370170.1701701702,pedestrian,-0.0814264242290281,-14.968197502967584,-0.7298590591198304,-0.6261705272157372,-0.12264579987078576,0.22386503895789234
P12,3699,370270.2702702703,pedestrian,-0.17262062768543085,-15.02065820925261,-0.7543700222550935,-0.5952130661020288,-0.17009454286935557,0.25701971833378917
P12,3700,370370.3703703704,pedestrian,-0.2588972266129353,-15.061899941892882,-0.7794786909809954,-0.5630042980861197,-0.2014404908415531,0.28215588647575895
P12,3701,370470.4704704705,pedestrian,-0.3516891450668584,-15.106733449605262,-0.8042803150731838,-0.5321545801541822,-0.21942621924199543,0.2922625494510149
P13,4373,437737.7377377377,pedestrian,-7.951584096912957,-7.896436865773337,1.543265308627413,0.4945965933887221,-0.23078817988384595,-0.045866124124306636
P13,4374,437837.8378378378,pedestrian,-7.803435123820893,-7.849566644855188,1.5201991077920618,0.49045513466917584,-0.23050271305289946,-0.04227176291147567
P13,4375,437937.9379379379,pedestrian,-7.670482062836761,-7.805716412184596,1.4972587407302245,0.4878980703021409,-0.2295760134446073,-0.030603531205075134
P13,4376,438038.038038038,pedestrian,-7.5381534763075715,-7.752357698979771,1.477867448599932,0.489686948093867,-0.20854589350613664,-0.002173301965338513
P13,4377,438138.1381381381,pedestrian,-7.395469333199413,-7.694620936407418,1.4695918681561873,0.49711900062346887,-0.14495864688509197,0.036431577636631754
P13,4378,438238.2382382382,pedestrian,-7.244355445235632,-7.638974247308355,1.4786644140656817,0.5084326424120439,-0.0389251838772981,0.07090318960185424
P13,4379,438338.3383383383,pedestrian,-7.064555507752813,-7.578392518111234,1.5074267795422538,0.5217741043251267,0.09657780160794602,0.09681006072421862
P13,4380,438438.4384384384,pedestrian,-6.8478769620952615,-7.532049889788856,1.546551125817246,0.5340576394184678,0.21302323039201113,0.10705975380429325
P13,4381,438538.5385385385,pedestrian,-6.704403154940883,-7.48520854836023,1.5715022146956021,0.5491556167104932,0.22703036662571874,0.12397780671662126
P13,4382,438638.6386386386,pedestrian,-6.549203525482897,-7.402446690609361,1.5878516033270553,0.5726394017858126,0.20258846974839712,0.1664250747993764
P13,4383,438738.7387387387,pedestrian,-6.385207485565908,-7.323699388270347,1.5981407776216168,0.5972969004754375,0.16426233603469542,0.1971104223675583
P13,4384,438838.8388388388,pedestrian,-6.2236218230676394,-7.249700756583136,1.601538401035191,0.6178683547467331,0.11403447184881933,0.2003473294664339
P13,4385,438938.9389389389,pedestrian,-6.075091824727223,-7.1772512557459995,1.5975223185487095,0.6309596469345242,0.054411018517122337,0.1734411572066325
P13,4386,439039.039039039,pedestrian,-5.918382474760953,-7.122838797483973,1.589985347694932,0.6332959739043595,0.004123164675703533,0.11524564458505082
P13,4387,439139.1391391391,pedestrian,-5.757360200936087,-7.061378472247886,1.579313522696091,0.6278027286579605,-0.03886448326933052,0.04920315795897384
P13,4388,439239.2392392392,pedestrian,-5.612494988065817,-7.01432234823685,1.5632129580156768,0.6140871322364385,-0.086240454994929,-0.023123741420424435
P13,4389,439339.3393393393,pedestrian,-5.469825876102624,-6.9679303204188106,1.5443801167908613,0.5962388909460768,-0.1258192122459051,-0.08339716050184254
P13,4390,439439.4394394394,pedestrian,-5.327427942033481,-6.919290168288647,1.5257386132182023,0.5780236600260565,-0.14927987652318697,-0.12167907774986013
P13,4391,439539.5395395396,pedestrian,-5.181217663680809,-6.874377255372146,1.5098636118486617,0.5618134346862557,-0.15289551982193353,-0.13731258946425004
P13,4392,439639.6396396397,pedestrian,-5.034436261030085,-6.847834997585418,1.4975464748721579,0.5511269897563082,-0.14130700817192307,-0.12544931296198678
P13,4393,439739.7397397398,pedestrian,-4.881134986228293,-6.786137939253488,1.4891009466646312,0.5575541828941294,-0.1192024317598133,-0.051817978067679876
P13,4394,439839.8398398399,pedestrian,-4.738139489900087,-6.7007643811715125,1.4820803284498403,0.5815896130956992,-0.10015369702879676,0.061516757929268445
P13,4395,439939.93993994,pedestrian,-4.583408761078737,-6.603575949245322,1.4777481327760698,0.6162534618312876,-0.07807362502033406,0.17207232069519374
P13,4396,440040.0400400401,pedestrian,-4.436252188394343,-6.512550879016513,1.4728335768511445,0.6509126366239958,-0.06682403540151026,0.23969003930881855
P13,4397,440140.1401401402,pedestrian,-4.290915434682529,-6.443175745824228,1.4664658525504726,0.6775517948067586,-0.06557765309480942,0.24995280710297024
P13,4398,440240.2402402403,pedestrian,-4.148623611487552,-6.3670655447746345,1.4581170242482298,0.696810322988612,-0.07249861819331699,0.22760645880793293
P13,4399,440340.3403403404,pedestrian,-4.011451064523239,-6.296980368496454,1.4480006038998359,0.7072737215964839,-0.08358811381567018,0.1798245334551615
P13,4400,440440.4404404405,pedestrian,-3.863541199573413,-6.232128455340781,1.4379654185381725,0.7096434664290576,-0.09005731074120002,0.11920239792290857
P13,4401,440540.5405405406,pedestrian,-3.7193658575255224,-6.165417322992369,1.4252766541206834,0.7063445067817148,-0.10430663042343144,0.06012995239948779
P13,4402,440640.6406406407,pedestrian,-3.5867587761888085,-6.095223225454795,1.4074671294666248,0.6986904783213739,-0.13288432351373655,0.007100403135101893
P13,4403,440740.7407407408,pedestrian,-3.4774754505784577,-6.051987771885086,1.3852926125242468,0.6858405949875314,-0.16729653010657478,-0.04549316981415251
P13,4404,440840.8408408409,pedestrian,-3.350969111975607,-5.993622077069982,1.3680746400263661,0.6768313220599149,-0.16912547905530104,-0.06277300013619361
P13,4405,440940.940940941,pedestrian,-3.2092031282646687,-5.914956720806673,1.3591812129193348,0.6757005064145589,-0.13795846852173865,-0.04278850930807554
P13,4406,441041.0410410411,pedestrian,-3.0667152156708264,-5.833621670028425,1.3562824836968477,0.6790075260205566,-0.09564154104613952,-0.013350866292595659
P13,4407,441141.1411411412,pedestrian,-2.9234358655601183,-5.7526688665055286,1.3566035308083944,0.6819123496458398,-0.057265658888427565,0.0030983792559346017
P13,4408,441241.2412412413,pedestrian,-2.792914180367404,-5.685644519969976,1.3569230802163175,0.6790222676755536,-0.03379418122078771,-0.009313388692520283
P13,4409,441341.3413413414,pedestrian,-2.6538814026656645,-5.6331848992481,1.358974734026222,0.6693669415610757,-0.012717199051825636,-0.0431448737602728
P13,4410,441441.4414414415,pedestrian,-2.5086364460185537,-5.5783067805005,1.3616764574174678,0.6570758383455069,0.0026983355820791523,-0.07406462050032878
P13,4411,441541.5415415416,pedestrian,-2.3805286748162766,-5.522708964814422,1.3614324895154473,0.6452798627347134,0.0007045610635971079,-0.09106015050580826
P13,4412,441641.6416416417,pedestrian,-2.264962593264473,-5.476281926676155,1.3610152237749877,0.6367625481372984,-0.0011872922834260946,-0.08874158327555207
P13,4413,441741.7417417418,pedestrian,-2.132103980707928,-5.408239641746816,1.369004422498521,0.6383724340993185,0.030258946611120247,-0.04804582661638364
P13,4414,441841.8418418419,pedestrian,-1.9673977408294006,-5.315302198714911,1.3892955403994633,0.6499205229923977,0.09720862018592714,0.015395007719598112
P13,4415,441941.941941942,pedestrian,-1.7992716368078399,-5.241458904135654,1.4149346465593247,0.6619912756977009,0.1589081798965109,0.05623342570881171
P13,4416,442042.04204204207,pedestrian,-1.6330974670769023,-5.163999697837502,1.4378486439518658,0.6721233179519126,0.18608517776821892,0.07369812970578536
P13,4417,442142.14214214217,pedestrian,-1.4930943374698789,-5.094110338658408,1.4503773302450842,0.6765030020986749,0.1624329232142403,0.06207260601393957
P13,4418,442242.24224224227,pedestrian,-1.351446608672976,-5.0384496698086725,1.454454587205414,0.673748894531562,0.11518512539801667,0.02729274824689555
P13,4419,442342.34234234237,pedestrian,-1.2096079087051224,-4.98190996019891,1.451405637196835,0.6676293343972524,0.05864197822019092,-0.007037158334823098
P13,4420,442442.44244244247,pedestrian,-1.0675905325726576,-4.919675335084499,1.4419679291112224,0.661698934499504,-0.0007276815499895339,-0.027305591445356374
P13,4421,442542.54254254256,pedestrian,-0.9404639601676772,-4.851761170753898,1.4258468872175014,0.6573864799142151,-0.06296900444010148,-0.033430212005354856
P13,4422,442642.64264264266,pedestrian,-0.8194574974437732,-4.785481981579899,1.4074623171292584,0.6537728352940944,-0.10982536138532999,-0.034466818999619564
P13,4423,442742.74274274276,pedestrian,-0.6833135028715434,-4.712312041268058,1.393378425221397,0.6502402700720921,-0.12181101854636368,-0.034786527783739266
P13,4424,442842.84284284286,pedestrian,-0.5366931380041745,-4.647702821136429,1.384464911025962,0.6430048019852026,-0.10909072007194934,-0.049343450610799186
P13,4425,442942.94294294296,pedestrian,-0.4036228138700634,-4.5968923349263715,1.377130118017267,0.6305734215965271,-0.09518588865658296,-0.07840078681590451
P13,4426,443043.04304304306,pedestrian,-0.28169372093708983,-4.557179933571621,1.3725047103730599,0.6160419572785845,-0.07617122670608081,-0.10432221136130246
P13,4427,443143.14314314316,pedestrian,-0.1432244128691505,-4.503180364646894,1.3766478922725431,0.6068877947961607,-0.03053050391719289,-0.09932488941461753
P13,4428,443243.24324324325,pedestrian,0.015868900684403407,-4.4338603460535255,1.3907232146573234,0.6058774922806436,0.03591200907978356,-0.06468253169033003
P13,4429,443343.34334334335,pedestrian,0.1818000802970296,-4.362867500571021,1.4088977695928846,0.6103025082359865,0.09245812959736337,-0.02240897835662698
P13,4430,443443.44344344345,pedestrian,0.3395549222662808,-4.292818388540329,1.4226780508895787,0.6168433757370575,0.11000871124983888,0.011658909467046778
P13,4431,443543.54354354355,pedestrian,0.4746250210910026,-4.223265322375538,1.4259996160021762,0.6225559324746653,0.0801825916538215,0.02928816623836488
P13,4432,443643.64364364365,pedestrian,0.6033326158001792,-4.157855224984231,1.4208201456468292,0.6245518211639646,0.028965404355654117,0.025658529179504487
P13,4433,443743.74374374375,pedestrian,0.7343233655259099,-4.103414164677143,1.4113941286628726,0.6211277773858815,-0.018837632575243166,0.0024173597380271264
P13,4434,443843.84384384385,pedestrian,0.8634596555452783,-4.054359498239569,1.40097127241053,0.6144037263801214,-0.051948327188741344,-0.02459967851998001
P13,4435,443943.94394394394,pedestrian,0.9967072540954499,-3.998577018169045,1.3934106556647439,0.6086123373291138,-0.06110361328795971,-0.03751070817009627
P13,4436,444044.04404404404,pedestrian,1.1380795205212233,-3.939451083623563,1.3912166453072394,0.6056761597899795,-0.04589072029190725,-0.03433566435855262
P13,4437,444144.14414414414,pedestrian,1.2822096114943862,-3.875733834714608,1.3940882330952178,0.6064214455882262,-0.016937490240416755,-0.018115078853402758
